tweet_id,target,text,span,category
1391751736205926402,Jew,"Beni israilli siyonist yahudiler sizin bunları neden yaptığınız belli 
Son peygamber sizden gelmedi diye Filistinli kardeşlerimizin dünyasını yerle bir ediyorsunuz sırf Peygamberimizin ümmeti diye 
İşte siz bu kadar zavallısınız 
#MescidiAksaOnurumuzdur","Beni israilli siyonist yahudiler sizin bunları neden yaptığınız belli,Filistinli kardeşlerimizin dünyasını yerle bir ediyorsunuz sırf Peygamberimizin ümmeti diye,İşte siz bu kadar zavallısınız","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1390856699494473731,Jew,"İstanbul Halkı Siyonist İsrail'in Konsolosluğu Önünde Protesto Gösterisi Yapıyor... 
#KudüsBizimdir 
#Kudüs
#DünyaKudüsGünü kutlu olsun...
#MescidiAksa
https://t.co/0HQH5XhWAP",Siyonist,Swearing; Insult; Defamation; Dehumanization
1393897783204139011,Jew,"El-Kassam Tugayları, işgal rejiminin sivilleri hedef almasına misilleme olarak işgal altındaki Yad Mordecha'yi ve Tselem kara üssünü füzelerle vuruyor.
#katilisrail 
#BabyKillerIsrael
#kassamtugayları 
#GazaUnderAttack
#GazzeDireniyor https://t.co/LSMSY6nPW6","#katilisrail,#BabyKillerIsrael","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1393498617730719744,Jew,#teröristisrail #katilisrail #attackisrael  #theendisrael #joinisrael https://t.co/xLYP0cDa0T,"#teröristisrail,#katilisrail,#attackisrael,#theendisrael","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1541456002570231814,Jew,@username @username @username Ahmed Manesra yi derhal serbest bırakılmasını talep ediyoruz başka yolu yok size rihat vermiyeceğiz kahrolası itrail. israil suçludur İsrail işgalleri teröristtir ırkçıdır siyonistir zalimdir haindir savunmasız küçük bedeniyle karanlık nezaretlere işkencelere  #FreeAhmadManasra,"kahrolası itrail,teröristtir ırkçıdır siyonistir zalimdir haindir","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1452983947915321354,Jew,@username @username Yurtta sus cihanda sus dönemi kapandı.Yurtta savaş cihanda savaş dönemi https://t.co/qOqEejCHZa girmezsek Abd ve batı orada bir terör develti kuracaklar itrail için.90 sustuk insanlık öldü. Aslan artık mekana geri döndü.,"itrail,Yurtta savaş cihanda savaş dönemi","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1394315821128716289,Jew,"@MyPalestine0 #WorldStandsWithPalestine 
#IsraelStopPlayingVictim    
#الأقصى_يستصرخ_الجيوش
#Aqsa_calls_armies
#AqsaCallsArmies
#OrdularAksaya
#IsraelPenjajah
#IsraelTeroris
#FreePalestine
#IsraelTerrorist 
#SaveAlAqsa
#Save_Sheikh_Jarrah 
#SavePalestine 
#savepalestinians","#IsraelStopPlayingVictim,#IsraelTerrorist,#IsraelPenjajah,#IsraelTeroris","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1440774569313271813,Jew,"Allah ım Kahru Perişan Eylesin
#Katilİsrail https://t.co/YqtrnvDXj6","Kahru Perişan Eylesin,Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1538523592501211137,Jew,"Yunan hem havlıyor hem yığınak yapıyorsa,itrail itlerini çağırıyorsa, elon mask denen puşt 2000 uyduyu Türkiye üzerine yerleştirdikten sonra haddini aşan açıklamalar yapıyorsa.BİLİNKİ HAÇLI SAVAŞI BAŞLADI. Silahlanalım silahlanalım silahlanalım ve İstanbulu savunalım. https://t.co/lucWzhg2iP","itrail itlerini çağırıyorsa,BİLİNKİ HAÇLI SAVAŞI BAŞLADI","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1394058186034982912,Jew,#HopeToGaza #gazaunderattack #hopetogaza #genocideingaza #heargaza #israilterördevletidir #israilboykot #kudüsiçinsesver #kudüsislamındır #KudueseSahipCık https://t.co/hGnOZhUZhb,#israilterördevletidir,Swearing; Insult; Defamation; Dehumanization
1391649027540897792,Jew,"Mescid-i Aksa Sahipsiz Değildir!
#AksadaBaskınVar
#AksadaSiyonistBaskın https://t.co/vFGaQQJkYa",#AksadaSiyonistBaskın,Exclusive/Discriminatory Discourse
1395655979279294465,Jew,"Bugün Cuma namazı sonrası gasıp Yahudi varlığının vahşi saldırılarında şehid olan kardeşlerimizin gıyabi cenaze namazını kılmak ve dua etmek için Hacıbayram-ı Veli Camii'indeyiz.
Sizleri de bekleriz... 
#OrdularAksaya
#Kudüs https://t.co/g2lLaUi5Bn",gasıp Yahudi varlığının vahşi saldırılarında,Swearing; Insult; Defamation; Dehumanization
1393306568503054342,Jew,Faşist terörist katil devlet İsrail Almanlar sizin soyunuzu kırmadı mı niye Filistinlilere saldırıyorsunuz sizi gaz odalarına gönderen Almanya’ya saldırmıyorsunuz #MescidiAksa #MescidiAksaOnurumuzdur #MescidiAksaDirenisi,sizi gaz odalarına gönderen Almanya’ya saldırmıyorsunuz,Swearing; Insult; Defamation; Dehumanization
1392071434588016642,Jew,"""Bütün müslümanlar bir kova su dökse İsrail'i sel alır...""  sözünün kanıtıdır bu tablo.... Gerçekten içler acısı bir durum  #AksadaBaskinVar https://t.co/c7jZJOdQPs","""Bütün müslümanlar bir kova su dökse İsrail'i sel alır...""",Exaggeration; Generalization; Attribution; Distortion
1393545257313349642,Jew,"Ya Allah 
Ya kahhar
Emperyalstleri  kahreyle
#GazzedeSoykırım 
#GazzedeKatliamVar 
#FreePalestine 
#HearGaza https://t.co/mSiWmCUPBK",Emperyalstleri,Exaggeration; Generalization; Attribution; Distortion
1514762371054682113,Jew,"""Filistin'de Şehit haberlerinin ardı arkası kesilmiyor!!

İşgalci İsrail güçleri,  Filistin'in Beytüllahim kentine düzenlediği baskında 14 yaşındaki Kusay Hamamra adlı çocuğu Şehit etti.""

Ya Rabbi, bu mübarek geceler hürmetine İsrail'i kahr eyle ! 🤲🏻

#İsrailzulmü
#Katilİsrail https://t.co/JLOyh78eOM","İsrail'i kahr eyle,#Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1394748509312651265,Jew,"@username #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb","#Kahrolsunİsrail,#İsraelTerorist,#Siyonist","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1416774607365869573,Jew,Kahrol itrail😤,Kahrol itrail,Threat of Enmity; War; Attack; Murder; or Harm
1393111373513637889,Jew,"Yeryüzünde riyâ, inkâr, hıyanet
Altın devrini yaşıyor...
Diller, sayfalar, satırlar
“Ebu Leheb öldü” diyorlar.
Ebû Leheb ölmedi, yâ Muhammed
Ebû Cehil kıt’alar dolaşıyor!

#GazzeDireniyor #MescidiAksa 
#KuduseBayramGelsin 
#hayirlicumalar","Ebû Leheb ölmedi, yâ Muhammed Ebû Cehil kıt’alar dolaşıyor!",Symbolization
1395017629501435907,Jew,"ABD’nin #Katilİsrail e  850.000 silah yardımı,BMde alınacak kararları veto etmesi ve yapılan destek açıklamaları sonunda
Ateşkes teklif etmesi
Mealen

Ben senin öldürdüklerine ses çıkarmadım ümmet de uyanmak üzere öldürdüklerin şimdilik yeter biraz zaman geçsin sonrasına bakarız",Ben senin öldürdüklerine ses çıkarmadım ümmet de uyanmak üzere öldürdüklerin şimdilik yeter,Exaggeration; Generalization; Attribution; Distortion
1392295925046026247,Jew,"#MescidiAksaOnurumuzdur Ebabillerin yakındır inşaallah,azgın sapkın İtrail.",azgın sapkın İtrail,Swearing; Insult; Defamation; Dehumanization
1394665068231544838,Jew,"@Hakan_cavusoglu @RTerdoga #ErdoğanınYanındayız ve hükümetimizden daha sert yaptırımlar, daha etkili adımlar bekliyoruz.

Tek ümidimiz tek şansımız @RTErdogan.
O varken bu şansı denemeliyiz.
Yoksa belki de 100 yıl bekleyeceğiz.
Yaparsa Resimiz yapar.
#kahrolsunisrail
#Katilİsrail

#ErdoğanYüzyılınLideri","#kahrolsunisrail,#Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1394665068231544838,Jew,"@Hakan_cavusoglu @RTerdoga #ErdoğanınYanındayız ve hükümetimizden daha sert yaptırımlar, daha etkili adımlar bekliyoruz.

Tek ümidimiz tek şansımız @RTErdogan.
O varken bu şansı denemeliyiz.
Yoksa belki de 100 yıl bekleyeceğiz.
Yaparsa Resimiz yapar.
#kahrolsunisrail
#Katilİsrail

#ErdoğanYüzyılınLideri","#kahrolsunisrail,#Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1393078421064929280,Jew,"#KuduesKanAğlıyor
#Israel 
#isgalciTeroeristİsrail 
İtrailler! 
Sonunuz yakındır İnnşşAllahh 😠","isgalciTeroeristİsrail,İtrailler,Sonunuz yakındır","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1390643497800278019,Jew,"#FreePalestine
#QudsDay2021 
#KudüsBizimdir
#القدس_اقرب 
 #يوم_القدس_العالمي https://t.co/jBQG2h0FOo",,
1394078235437195265,Jew,"Mazlumun evinde kıyamet koparken, zalime yatağında rahatlık verme Allah'ım..
#GenocideinGaza
#HopeToGaza
#GazzaUnderAttackk 
#GazzedeKatliamVar 
#Gazze https://t.co/GAJZSpwrOD","zalim,katliam","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1393404168061263874,Jew,"Olayın faili ve bizzat katilin kendisidir itrail.
#BabyKillerIsrael https://t.co/Z6UiguUlpq","itrail,#BabyKillerIsrael","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1514920513642143744,Jew,"Radikal Tapınak Grupları; bayram ritüellerini, kurban takdimlerini Mescid-iAksa'da gerçekleştirerek oraya baskın yapmayı planlıyor. #GözümüzKulağımızAksada","Radikal Tapınak Grupları,baskın yapmayı planlıyor","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1383010960588345345,Jew,"Allah kahr eylesin. 
#kahrolsunisrail",#kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1395035427845939210,Jew,"@_cemileciritt Amin ya Rabbiyel âlemîn
#Katilİsrail",Katilİsrail,Exaggeration; Generalization; Attribution; Distortion
1392419245607342081,Jew,@Beyzanur_00001 Allah belânı versin itrail,"Allah belânı versin,itrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1481738319876829186,Jew,"1948'den beri işgalci itrail,milyonlarca Müslüman öldürdü,hapislere atti,işkenceler yapıyor evlerini gasp ediyor,üzülmüyor!.Sn.cum.baş.  Îsgalci terörist İtrail cum. baş.annesi ölmüş,telefonla taziyede bulunuyor,yahudi hahamlara üzgün olduğunu ifade ediyor,bu nasil siyaset?",yahudi hahamlara üzgün olduğunu ifade ediyor,Swearing; Insult; Defamation; Dehumanization
1393698152755208194,Jew,"“Kudüs’e sahip çıkmaya devam edeceğiz.”

“We’ll continue to protect the Al-Quds.”

Recep Tayyip Erdoğan 

#BabyKillerIsrael
#TürkiyeFilistininYanında https://t.co/ZiyKQYRa6P",#BabyKillerIsrael,Swearing; Insult; Defamation; Dehumanization
1392207761878958085,Jew,"Ne İsrail ne Rusya Ne Amerika,
Zincir vuramaz umutlarına,
Kır zulmün çarkını, dur karşısında.
Vur tağutlara, firavunlara.

#israilinbaşkenticehennemindibidir
#MescidiAksadaBaskınVar #MescidiAksaOnurumuzdur #MescidiAksaOnurumuzdur #AksadaZulumVar #KuduesBizimdir #KudueseSahipCıkın","#israilinbaşkenticehennemindibidir,Vur tağutlara, firavunlara.","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1392555120014073858,Jew,"#katilisrail

#IsraeliTerrorism 
🇹🇷🇵🇸 https://t.co/heOy20BEJv",#katilisrail,Threat of Enmity; War; Attack; Murder; or Harm
1391126730568515587,Jew,"yüregimizburuk #MescidiAksaOnurumuzdur
#MescidiAksaYanlızDeğildir
#MescidiAksa 🤲🏻🤲🏻 Rabbim
Uyuyan yüreklerimizi uyandır su serp  ya Rab.. Amin",,
1393334372481241094,Jew,"""Daha çok intifada'nın başlangıcı gibi""
Kuzey işgal altındaki #Filistin'in Celile'deki Al-Reina kasabasında şiddetli çatışmalara tanık oldu.
 #Katilİsrail
#gazzaunderattack
#gazzedireniyor
#palestine https://t.co/zTbXRwHwRM",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1393334372481241094,Jew,"""Daha çok intifada'nın başlangıcı gibi""
Kuzey işgal altındaki #Filistin'in Celile'deki Al-Reina kasabasında şiddetli çatışmalara tanık oldu.
 #Katilİsrail
#gazzaunderattack
#gazzedireniyor
#palestine https://t.co/zTbXRwHwRM",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1389218966485229572,Jew,"Kahrolsun yerli itrail.
Akp rejimi;müslümanların ve hatta tüm insanlığın başına gelmiş en büyük beladır.
Veba mikrobudur.
İnsanlık bu dinsiz,imansız akp rejiminden bir an önce kurtulmalıdır.
Onlar,camilerinde,dininde sadece kendilerine ait olmasını istiyorlar. https://t.co/5rnq8p8e33","Kahrolsun yerli itrail,Onlar,camilerinde,dininde sadece kendilerine ait olmasını istiyorlar","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1393128219306508290,Jew,"Yorumlarda hintliler "" İsrail askeri olarak savşmak istiyorum"" yazmışlar. Nedir bu hintlilerdeki itrail aşkı? https://t.co/aO1F2ks4lv",itrail,Swearing; Insult; Defamation; Dehumanization
1555839334892306432,Jew,#zalimleriçinyaşasıncehennem #GazzeSaldırıAltında https://t.co/3bZFOwFO2l,#zalimleriçinyaşasıncehennem,Threat of Enmity; War; Attack; Murder; or Harm
1393652676743806982,Jew,"@username @username #TürkiyeFilistininYaninda...
#HearGaza ....",,
1392796520165134337,Jew,"#المسجد_الأقصى
#freepalastine 
#MescidiAksadaBaskınVar 
#MescidiAksaOnurumuzdur 
#MescidiAksa https://t.co/hEZqudLHbw",,
1392087006558228480,Jew,"Adolf Hitler'in yahudileri neden sevmediği belliymiş. #AlAqsaUnderAttack
#AksadaZulumVar",Adolf Hitler'in yahudileri neden sevmediği belliymiş,Exaggeration; Generalization; Attribution; Distortion
1395512973578407942,Jew,"#فلسطين_تنتصر
#FilistinKazanıyor 
Çünkü;
İzzet ve şeref ancak Allah'a, Rasulüne ve Müminlere aittir.
Sadagallahul aziym.
Zilletinizle kahrolun!",Zilletinizle kahrolun!,Threat of Enmity; War; Attack; Murder; or Harm
1393473196612100100,Jew,"Bütün taşların rüyasıdır Kâbe’de bir taş olmak.
Medine’ye, Ravza’ya da razıyım.
Kudüs de fena değil hani; fakat işgal altında.
Acaba Yahudi’ye fırlatılmış bir taş da mı olamam ben?
Evet ben kimim ki.
Ben neyim ki…
Taş.

Kâmil Yeşil

#freepalastine 
#KuduesKanAğlıyor https://t.co/azZccNxp3X",Yahudi’ye fırlatılmış bir taş da mı olamam ben?,Threat of Enmity; War; Attack; Murder; or Harm
1392253080461352961,Jew,#IsraeliTerrorism itrail!,itrail,Swearing; Insult; Defamation; Dehumanization
1556188643450097667,Jew,"İsrail..
Dünyada zulmün adı olmuş.
Ya RABBİ kahreyle
Bu ÜMMET 'e uyanış nasip eyle.
#GazzeAtesAltında","Dünyada zulmün adı olmuş.,Ya RABBİ kahreyle","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1394182364440449024,Jew,"#Katilİsrail dünya genelinde 200’den fazla ülkeden sadece 15’inin İsrail’e destek verdiğini söylese de tüm #Dünya halkları #İsrail zulmüne karşı #Filistin için ayağa kalktı. #HearGaza #FreePalaestine #HopeToGaza #MurdererIsrael 
@username
@username
@username
@username https://t.co/1uu4ezeBOZ",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1391068561637060617,Jew,"https://t.co/clwOrzKxaz

#OrdularAksaya",#OrdularAksaya,Threat of Enmity; War; Attack; Murder; or Harm
1414185026103697408,Jew,"İsrail Zindanlarından 50 Yıl sonra çıkan ve annesine Kavuşan Filistin'li Müslüman
#Kahrolisrail https://t.co/v980I0x9Rc",#Kahrolisrail,Threat of Enmity; War; Attack; Murder; or Harm
1443469619411496961,Jew,@username @username Allah belanı versin itrail,"Allah belanı versin,itrail","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1390953998748954626,Jew,Kudüs işgal altında ey müslüman. #killerisrael #FreePalestin #kadirgecemizmuebarekolsun #kuduesbizimdir #SaveSheikhJarrah https://t.co/zppQsftBJh,#killerisrael,Swearing; Insult; Defamation; Dehumanization
1557077245054910464,Jew,"İsrail işgal güçleri, abluka altındaki Gazze Şeridi'ne hedef gözetmeksizin saldırıyor. Saldırılarda hayatını kaybeden üçü çocuk beş Filistinlinin cenazesi yüzlerce kişinin katılımıyla toprağa verildi. #İsrailHaddiniBil https://t.co/Zg4C2WIT27","İsrail işgal güçleri,İsrailHaddiniBil","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1392414376771080194,Jew,#IsraeliTerrorism #Isreal #kahrolsunisrail https://t.co/8aLYgIuEb5,#kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1415036648342044681,Jew,@elifgunes571 #katilİsrail #teröristisrail,"#katilİsrail,#teröristisrail","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1414916359071338498,Jew,@Selcuk Yüz binlerce Maaşşallah Allah nazarlardan korusun  Rabbim Birgün Müslüman kardeşlerimize  zulmeden başta çin ve itrail devletlerinin  başına bomba yazdırdığı günleride nasip eylesin,itrail devletlerinin  başına bomba yazdırdığı günleride nasip eylesin,Threat of Enmity; War; Attack; Murder; or Harm
1394842653607571462,Jew,"İnsanlık düşmanı İsrail kirli algı oyunlarına başvurdu
#GazzeAtesAltında https://t.co/CNxpfkvpkU @username aracılığıyla",İnsanlık düşmanı,Swearing; Insult; Defamation; Dehumanization
1409571039315648514,Jew,"@KoronaReport İsrail diye bir yer yok 
Olsa olsa itrail dir o
Katiller ülkesi","itrail,Katiller ülkesi","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1391384398348627975,Jew,@username #ordularkudüse #OrdularAksaya,"#ordularkudüse,#OrdularAksaya","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
