tweet_id,target,text,span,category
1658502532631793920,Armenian,@tele1comtr CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bunların HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/amTvAqEE23,"bir Ermeni,PKK da Ermeni Asala'nın uzantısı","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658374090871255040,Armenian,"Bu çok biliyorsa ermenistanı kurtarsın, aklı sıra seçimden sonra imf yi çağıracaklar, bu ermeni itine mi kaldı ülke https://t.co/EwhJQL3CJ1",ermeni itine,Swearing; Insult; Defamation; Dehumanization
1658057528570150912,Armenian,@elfdedik @mondeqreen Şunlar seni rahatsız etmiyorsa chpli değilsindir zaten. Ben liseden beri chpliyim ilk oyum da chpyeydş içini boşalttılar mahvettiler hacer foggo gibi kaç kişi getirdildi Atatürk’ün partisi Atatürk düşmanı ermeni s0ykırımı diyen pkk savunucuları dolu. https://t.co/6e8nE2gdhA,Atatürk düşmanı ermeni s0ykırımı diyen pkk savunucuları dolu,Exaggeration; Generalization; Attribution; Distortion
1658127414759751936,Armenian,"@ihsanmercan_ Senin gibi gerizekalılar olmasa bu seçim çoktan kazanılmışdı. Ulan vallahi billahi sizin gibi liboş ermeni sevdalıları patladı ya, etin kilosu 2k olsun artık umrumda bile değil",ermenı sevdalıları,Exclusive/Discriminatory Discourse
1658051694268145920,Armenian,"@kartinrengine @umitozdag HDPKK? Siz hastasınız? Hizbullah'ı reddeden,Türkiye diyen, Türk bayrağını her mitingine götüren dindar Kürtler sana ne yaptı? Israrla laik, LGBT'li seküler, Ermeni sevdalısı, bebek katillerini görmezden gelip dindar Kürtlere hakaretler ediyorsun. Adil ol, dürüst ol, insan ol!","Ermeni sevdalısı,bebek katilleri","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658476149096473088,Armenian,"SİHALARA dokunulacak,15 mayıstan sonra İzmir'den TCG'de gidecek Siha adını da duymayacaksınız,Özerklik,Ermeni Piçi Apo'ya ev hapsi,Eli kanli Selo'ya özgürlük,kana kan dişe diş söylemleri,yüz yıllık hesap demeçleri...Vs. Ermeni ALEVİSİ KILIÇDAROĞLU  İhanete de varsa bütün kozları","Ermeni Piçi,kana kan dişe diş söylemleri,yüz yıllık hesap demeçleri,Ermeni ALEVİSİ KILIÇDAROĞLU  İhanete","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1658481308694363904,Armenian,@giranseng @kilicdarogluk Son 1 saatte ne oldu biliyor musun? Sabiha Gökçen Atatürk'ün kurduğu CHP'nin başına Ermeni @kilicdarogluk'nun geçtiğini öğrenince CHP Merkezini bombalamış. Atatürk de demişki: Bu CHP seçmeni mal mı a q? 😁 https://t.co/mavH11XUjk,"Ermeni @kilicdarogluk,CHP Merkezini bombalamış","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1658695782655201024,Armenian,"@metinakdog4025 @OzelBirlikler fistan'a agir gelir serefsiz ermeni dollerine. 
""tanga giydirsin"" Polis'imiz Asker'imiz, ""Sari Torbalarina koymadan once"".","serefsiz ermeni dollerine,""tanga giydirsin"",""Sari Torbalarina koymadan once""","Swearing; Insult; Defamation; Dehumanization,Humiliation; Threat of Enmity; Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658397175104040960,Armenian,@victorjacobin @busra_kapt @tanjuozcanchp Aaa çok ayp @busra_kapt sana şıllık dedi ermeni spermi :( tüh BDKNRLRMRLRMRLEMELR,ermeni spermi,Swearing; Insult; Defamation; Dehumanization
1658234587896507904,Armenian,@OzanStark @erkbas @serakadigil sera sayesinde mi lol ya kadın ermeni soykırımında yok ananem babaanenm falan dei ozan ne anlatıyon birader sen erkanbaş güler yüzlüymüş ulan selo oçuna samimi dostum diyen adam naif olmuşmuş hadi lan oradan,kadın ermeni soykırımında yok ananem babaanenm,Exaggeration; Generalization; Attribution; Distortion
1658724384323014912,Armenian,"@Kuds571 Bunlar Ermeni asıllı, bu vatandan değiller, Kürt bile değiller.Sünnetsizler, alçaklar, hainler","Bunlar Ermeni asıllı, bu vatandan değiller,alçaklar, hainler","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1658587476963802880,Armenian,Bunların derdi türkiyeyi sunii gündemlerler olaylarla yavaşlatmak. Ormanlarımıza yakanlar bunlar. Sırf ermeni müjde ar istedi diye 2 gün daha uğraşıp tekrar oy sayacağız öyle mi? 28 mayıs ı bekleyin ne aceleniz var ? #OylarYenidenSayilsin,"Ormanlarımıza yakanlar bunlar.,Sırf ermeni müjde ar istedi diye 2 gün daha uğraşıp tekrar oy sayacağız öyle mi?","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658516000923368960,Armenian,@geniuskender Ne olacağınıza karar verin ne ittahatı adam Ermeni soykırımı yapıldı diyenlerle ponçik yapıyor geç bu işleri.,adam Ermeni soykırımı yapıldı diyenlerle ponçik yapıyor geç bu işleri,Exclusive/Discriminatory Discourse
1658127009208233984,Armenian,"@Canan_Kaftanci Hangi Vatandaş,  ermeni tohumlarına mı vatandaş diyorsun.  Bu memleket i size yedirmeyiz","ermeni tohumlarına,Bu memleket i size yedirmeyiz","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658732615250132992,Armenian,"@Anilyayci @DrSinanOgan Milli silah sanayi ile dalga geçip el altından tehdit edenleri birinci sıralardan aday gösteren, Mustafa Kemal Atatürk'e Dersim katliamcısı diyenleri birinci sıralardan aday koyan, sözde Ermeni soykırımını kabul edenleri üçüncü sıralardan aday kotan Kılıçdaroğlu maalesef bitti.",sözde Ermeni soykırımını,Exaggeration; Generalization; Attribution; Distortion
1658367373018124032,Armenian,Hani bu ülkeyi terkediyordunuz niye defolup gitmiyorsunuz biz bu ülkede ermeni istemiyoruz. https://t.co/OcpY5yXHCZ,"defolup gitmiyorsunuz,biz bu ülkede ermeni istemiyoruz","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658484677831974912,Armenian,@Fikri_mce Evet bizde biliyoruz vatan hainlerini PKK yi fetö cüleri atatürkün partisinden İzmir 1. Sıra MV adayi gösterdiler atatürke faşist diyenleri meclise gönderdiniz asıl siz parti yöneticileri izden hesap sorun CHP de bir tane Atatürkcü bıraktılarmi nerede Ermeni Rum CHP de,"vatan hainlerini,Ermeni Rum","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658352268335301120,Armenian,@Gulmira0319 @ElgunAzizov @azpresident Gelip görmesem inanırım. Havaalanına giderken fakirlerin evleri görünmesin diye paravan çekmişsiniz 1 yumurta 1 azn olmuş ekmek desen öyle hala konuşuyorsun. Et konusu bizim başımızdakinin suçu! Ermeni sizsiniz ben değil. Ben askerlikten kaçmam ama siz kaçarsınız! Kaçtınız da.,"Ermeni sizsiniz ben değil,Ben askerlikten kaçmam ama siz kaçarsınız! Kaçtınız da.","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658555201119198976,Armenian,@bernalacin35 @bernalacin35 sen ne kadar rum ermeni pkk feto abd ab sevdalisin anladik inancin Yok sayginda Yok Tek bir sey soyliyecem lutfen reis kazanirsa ulkeyi terk et git Baska yerde yasa fuzulisin cunki …,"rum ermeni pkk feto abd ab sevdalisin,ulkeyi terk et git","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1657987358405402880,Armenian,@AsiLaz_61 Atatürk'ün resimlerini çöpe atan sfresizler baharı gtunuze girdimi şimdi.  Atatürk'ün ibne gibi heykelini yapan pçler. Ulan Atatürk Türk Türk. Sizin Ermeni pç değil,Ermeni pç,Swearing; Insult; Defamation; Dehumanization
1658431342961369088,Armenian,@tanjuozcanchp @kilicdarogluk @DrSinanOgan Sığınmacıların içine ermeni rumlarıda ekleyin bende imzamı atayım,ermeni rumlarıda,Exclusive/Discriminatory Discourse
1658537026054914048,Armenian,@memeyjp @ekrem_imamoglu Saçma sapan konuşma ve milletin evine ateş düşmüş siyasetimiz batsin destekleyin hala bu Ermeni tohumlarini,Ermeni tohumlarini,Swearing; Insult; Defamation; Dehumanization
1658190798779736064,Armenian,@miray_denizzz @lordsinov Yav yabancı düşmanlıgını anlıyorum da Millet ittifakında zaten Türk yok Buna ne diyorsun Birinin anası Ermeni birinin babası yahudi e nasıl olacak .d,"Millet ittifakında zaten Türk yok,Birinin anası Ermeni,e nasıl olacak","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1658211273023036928,Armenian,"@ulkucubaskent PKK ve Fetoş piclerini milletvekili yapan ermeni Kemale yazalım, halk herşeyi biliyor 🤫",ermeni Kemale,Swearing; Insult; Defamation; Dehumanization
1658763045630352896,Armenian,"@avmelisyildiz Amaçları o zaten, partiyi tamamen Ermeni teröristlere teslim etmek. Bunun sebebi iki proje 
1- Roma 2.0
2- 1915 ve Dersim olaylarının intikamı almaya çalışmak.(Kendi açılarından)
Ama biz daha Mora’nın intikamını almadık(Unuttukları bu)","partiyi tamamen Ermeni teröristlere teslim etmek,1915 ve Dersim olaylarının intikamı almaya çalışmak","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658074747614253056,Armenian,@sorgulayan1i @Soyuducu1 @ahmetgokalpyonc @istihkam_haber Edemeyiz zaten bakteri gibi ürüyorsunuz aq+ ülkesini seven kürtlerle sıkıntımız yok Ermeni laflariyla  taşkınlık cikarsan dağa çıkan şerefsiz PKK li Kürtlerle sıkıntımız var normal kütlere hiçbir  zaman birşey yapmadık,"bakteri gibi ürüyorsunuz,Ermeni laflariyla taşkınlık cikarsan","Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658411726348361984,Armenian,"@ZehraErdogan65 @aysesultan58 Bu ermeni soylulara Ayhan Aşan in ayağıma prangalar vurdular şarkısını ithaf ediyorum. 
Cezaevlerinin kapılarına öyle bir kilit vurdu ki milletim açsınlar açabilirler ise.",ermeni soylulara,Exaggeration; Generalization; Attribution; Distortion
1658498521463489024,Armenian,@rz_cerrahqasali CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bu adamın HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/oLVU0lICVf,"bir Ermeni,PKK da Ermeni Asala'nın uzantısı","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658521592467422976,Armenian,@DrSinanOgan Ya bu adam ermeni yanlisi biri. Çikip Azerbaycan bizim dost ulkemiz değil diyor dost olmaz diyor. Ne bekliyorsunuz ki. @fatihportakal her türlü iğrençliği yapmaya hazir. Hdp oy almak için. Yaziiiiik,ermeni yanlisi,Swearing; Insult; Defamation; Dehumanization
1658132238620392960,Armenian,"@ozgemiyavv @pacimo31 @SirCicaldau Gercek lazlar zaten rum ermeni amk vermeniz normal nerden biliyorum ben bunu peki 
 Trabzon Tonya liyim",rum ermeni amk,Swearing; Insult; Defamation; Dehumanization
1658120668297273088,Armenian,"@burhancanterzii Ulan adama sormazlar mı 
Hdp nin sözcüsü Ermeni soykırımını ,Dersim soykırımı izledi dedi ve sözde Atatürkçülerin partisi buna cevap bile vermedi yazıklar olsun sana Tasmali Kemal",Ermeni soykırımını,Exaggeration; Generalization; Attribution; Distortion
1658553129032359936,Armenian,@Selin11475998 Cok sevdiginiz pkk bombaladi birgjn evine bombayi kor ..malum Atatürk un itleri diyo size ..dersim katliamini soracagiz diyo sirri sakik...size .. ermeni soykirimini taniyacaksiniz diyo size canan ablaniz .busekilde devam edin.abd sizi bekliyor,ermeni soykirimini taniyacaksiniz diyo size canan ablaniz,Exaggeration; Generalization; Attribution; Distortion
1658346026153935104,Armenian,"@misvakcaps Turkiye de hukumette yönetimdeki Recep Tayyip Erdogan
Suleyman Soylu 
Hulusi Akar
Hakan Fidan
sayesinde terörist katil ermeni yahudi pkk ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdptesil hukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/7Z7HVqkfri","terörist katil ermeni,bebeklere saldirir","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658404145290785024,Armenian,@kilicdarogluk Ceberut sensin Ermeni daha senin kardeşin senin iki koyun güdemediğini söylemiş .. sen ailede benimsenmeyen bir evlat olmuşsun ceberut sensin sen .. bu da başımıza başkan olmaya kalkmış https://t.co/wvk80KR9Vo,Ermeni,Exclusive/Discriminatory Discourse
1658116495673549056,Armenian,@BRCNYLDRM78 Aynen çok doğru söylüyorsun nerede ermeni Rum pkk yanlısı terör sevici amerikan uşağı batılı sevicileri boşuna kurtarmış,ermeni,Exclusive/Discriminatory Discourse
1658441911139545088,Armenian,Degisim derken sözde ermeni soykirimini kabul ederek işe başlayalim demek istiyor bence 😡 https://t.co/oMu7cpfhXw,sözde ermeni soykirimi,Exaggeration; Generalization; Attribution; Distortion
1658324012697566976,Armenian,les gens qui vote cette tete de bite wallah vous êtes des imansiz ermeni piçi oruspu cocugu https://t.co/h8B82dJ7Ez,imansiz ermeni piçi,Swearing; Insult; Defamation; Dehumanization
1658225157578673920,Armenian,@BeytiyeEkinci milletin şamarını yediniz şamarın büyüğü 28 mayısta sonra da kaybolacaksınız milli görüş fatih erbakanın ellerine teslim orandan da belli oldu zaten.homolarla camileri ahıra çevirenlerle ermeni pkk ile değil kol kola girmek aynı karede bile görünmez bir müslüman,ermenilerle,Exclusive/Discriminatory Discourse
1658413154441871104,Armenian,@Profesorfacia Traktör vereceklerdi halk hala o traktörleri bekliyor. Allah kimseye ermeni kemali taklit ettirmesin p zaman aslı chp de uzun yıllar kullanın istifasını istemeyin çok iyi ya,"Allah kimseye ermeni kemali taklit ettirmesin,ermeni kemali","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1658165657408527872,Armenian,@kemgozleresiss @islamistagenda Benim karın ağrım senin gibi zındıklar. Kenafir Gözlü Ermeni artığı. 😬,Kenafir Gözlü Ermeni artığı,Swearing; Insult; Defamation; Dehumanization
1658361214588657920,Armenian,"@tele1comtr Adam yine kazandı
Fetöye hdpkk ya satılık iş adamlarına zincir marketlere sözde sanatçı ve medya bozuntularına çakma müslüman çakma milliyetçilere haçlı ya yunana ermeni yahudi batı devletlerine içteki ve dıştaki HAİNLERE 17 düvele karşı
Erdoğan kazandı
Yine kazanacak https://t.co/gP9v8ClmOl",haçlı ya yunana ermeni yahudi batı devletlerine içteki ve dıştaki HAİNLERE,Exaggeration; Generalization; Attribution; Distortion
1658397703141835008,Armenian,Farkında mısınız 6 ermeni bı masada toplandı PKK ile ermeni topluğu ile uğraşıyoz Türk ü yonetceklermiş lan onun için  bizim için uymayan bı adam var RTE,"6 ermeni bı masada toplandı,PKK ile ermeni topluğu ile uğraşıyoz,Türk ü yonetceklermiş lan","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658119840257789952,Armenian,"@JorgeWinkel @e_amyna Turkiyede irksal fay hatti yoktur ama dinsel yada inanissal fay hatlari vardir. Ornegin bir onceki baskan Abdullah Gul ve suanki istihbarat baskanimiz kürttür. PKK ermeni kokenli dinsiz bir olusumdur. Kürtleri temsil etmez. ""Temsil ediyor"" yalani, batiya soylenen bi yalandir.",PKK ermeni kokenli dinsiz bir olusumdur.,Exaggeration; Generalization; Attribution; Distortion
1658058341459930880,Armenian,@Tahtaltar @Mero9197 @SAZCIKENAN54 @elonue yorum yapacaktım erzurumluymuşsun ihtiyaç bile duymadım ermeni ardahan artığı 🤭🤭🤭,ermeni ardahan artığı,Swearing; Insult; Defamation; Dehumanization
1658733090519301888,Armenian,@hdpdemirtas Terörist e  cezaevin den dogru konuşma hakkı veriyor ya ben de bu adama şaşıyorum aga babalarınız gelsin ermeni çocuklarından bıktık gayrı bekliyoruz malhemei kübrada,"babalarınız gelsin ermeni çocuklarından bıktık,ermenilerden bıktık","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658591773713726976,Armenian,@rsmeyraa Kovsunlar atsınlar defetsinler ya bunların kişiliği bu kemalin dediği gibi ben aleviyim ve PKK gibi ermeni zihniyeti ve hıristiyan zihniyeti bunlar bu acı gerçek,PKK gibi ermeni zihniyeti ve hıristiyan zihniyeti,Exaggeration; Generalization; Attribution; Distortion
1658081858733714944,Armenian,"@Skilicdaroglu YSPKK ya oy verecegiz, Polisimizi Askerimizi çocuklarimizi öldürsün, insanlarimizi öldürsün diyorsun Ermeni Ailenin Ermeni kizi Selvi kilictaroglu.","Ermeni Ailenin Ermeni kizi,Polisimizi Askerimizi çocuklarimizi öldürsün, insanlarimizi öldürsün","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1658083681620180992,Armenian,Karadenizli olmakla gurur duyuyorum. Gerçek Türklerden size oy moy yok. Ermeni artıkları! https://t.co/oKLys9UZAY,"Gerçek Türklerden size oy moy yok.,Ermeni artıkları","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1658363980660784896,Armenian,"@HNihal_Atsiz @DrSinanOgan Siz Atatürkçü Türk Milliyetçi Ülkücü olsanız ,35 yıldır Ermeni işgalinde olan Karabağı Ermeni işgalinden kurtaran ADAM (Erdoğan'a) oy verirdiniz.
Her şeyiniz sahte  çakma kandırmaca bölücülük.
Belki de CHP HDP FETÖ ile de yandaşsınız ?",Ermeni işgalinde olan Karabağı Ermeni işgalinden kurtaran ADAM,Exaggeration; Generalization; Attribution; Distortion 
1658497221766050048,Armenian,@rz_cerrahqasali @kilicdarogluk CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bu adamın HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/N9aSRQ13wq,"bir Ermeni,Kılıçdaroğlu olarak değiştirdi,PKK da Ermeni Asala'nın uzantısı","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
