Tweet_id,Target,Text,Span,tokens,tags
1534960573619884032,Hedef: Yunan Karşıtı,"Şerefsizlere bak, yunanistan ve pkk türkiyedeki seçim ortamından yararlanıp Türkiye'yi kışkırtacak adımlar atıyorlar demiyorlar da,

Erdoğan gereksiz gerginlik yaratıyor diyorlar.

La olum susun da vatansız şerefsiz olduğunuzu öğrenmeyelim bari.","Şerefsizlere bak,yunanistan ve pkk türkiyedeki seçim ortamından yararlanıp Türkiye'yi kışkırtacak adımlar atıyorlar,vatansız şerefsiz olduğunuzu","[""\u015eerefsizlere"", ""bak"", ""yunanistan"", ""ve"", ""pkk"", ""t\u00fcrkiyedeki"", ""se\u00e7im"", ""ortam\u0131ndan"", ""yararlan\u0131p"", ""T\u00fcrkiye"", ""yi"", ""k\u0131\u015fk\u0131rtacak"", ""ad\u0131mlar"", ""at\u0131yorlar"", ""demiyorlar"", ""da"", ""Erdo\u011fan"", ""gereksiz"", ""gerginlik"", ""yarat\u0131yor"", ""diyorlar"", ""La"", ""olum"", ""susun"", ""da"", ""vatans\u0131z"", ""\u015ferefsiz"", ""oldu\u011funuzu"", ""\u00f6\u011frenmeyelim"", ""bari""]","[5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0]"
1658499945987440896,Hedef: Ermeni Karşıtı,@kilicdarogluk Kemal bunu söylerken bilinçli söylüyor sonuna kadarda haklı çünkü bizim PKK dediğimiz örgüt Ermeni mossattır kılaçdaroğluda Ermeni olduğu için haklı bunda acayip bu durum yok,"bizim PKK dediğimiz örgüt Ermeni mossattır,kılaçdaroğluda Ermeni olduğu için","[""kilicdarogluk"", ""Kemal"", ""bunu"", ""s\u00f6ylerken"", ""bilin\u00e7li"", ""s\u00f6yl\u00fcyor"", ""sonuna"", ""kadarda"", ""hakl\u0131"", ""\u00e7\u00fcnk\u00fc"", ""bizim"", ""PKK"", ""dedi\u011fimiz"", ""\u00f6rg\u00fct"", ""Ermeni"", ""mossatt\u0131r"", ""k\u0131la\u00e7daro\u011fluda"", ""Ermeni"", ""oldu\u011fu"", ""i\u00e7in"", ""hakl\u0131"", ""bunda"", ""acayip"", ""bu"", ""durum"", ""yok""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
1658127895351401984,Hedef: Ermeni Karşıtı,"@SadeceBora0 Çok basit,demişki ermeni çetelerine siynistlere ve gavurlara karşı birleşmemiz lazım demiş…Şimdi bunu söyleyen adam kim bence burda yanılıyorsunuz.Atatürkçülüğü siveter ve rakı zannederseniz kaybadersiniz.Samsun ,Sivas ,Erzurum  buralarda kim öndeyse o adam hep seçilir .","ermeni çetelerine,gavurlara","[""SadeceBora0"", ""\u00c7ok"", ""basit"", ""demi\u015fki"", ""ermeni"", ""\u00e7etelerine"", ""siynistlere"", ""ve"", ""gavurlara"", ""kar\u015f\u0131"", ""birle\u015fmemiz"", ""laz\u0131m"", ""demi\u015f"", ""\u015eimdi"", ""bunu"", ""s\u00f6yleyen"", ""adam"", ""kim"", ""bence"", ""burda"", ""yan\u0131l\u0131yorsunuz"", ""Atat\u00fcrk\u00e7\u00fcl\u00fc\u011f\u00fc"", ""siveter"", ""ve"", ""rak\u0131"", ""zannederseniz"", ""kaybadersiniz"", ""Samsun"", ""Sivas"", ""Erzurum"", ""buralarda"", ""kim"", ""\u00f6ndeyse"", ""o"", ""adam"", ""hep"", ""se\u00e7ilir""]","[0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658498521463489024,Hedef: Ermeni Karşıtı,@rz_cerrahqasali CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bu adamın HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/oLVU0lICVf,"PKK da Ermeni Asala'nın uzantısı,.@kilicdarogluk bir Ermeni.","[""rz_cerrahqasali"", ""CHP"", ""liler"", ""biraz"", ""mant\u0131k"", ""y\u00fcr\u00fct\u00fcn"", ""kilicdarogluk"", ""bir"", ""Ermeni"", ""Karabulut"", ""olan"", ""soyad\u0131n\u0131"", ""K\u0131l\u0131\u00e7daro\u011flu"", ""olarak"", ""de\u011fi\u015ftirdi"", ""Annesinin"", ""ad\u0131"", ""Yemu\u015f"", ""Amcas\u0131n\u0131n"", ""o\u011flu"", ""\u0130brahim"", ""Karabulut"", ""PKK"", ""n\u0131n"", ""Hamburg"", ""sorumlusu"", ""Bu"", ""adam\u0131n"", ""HDP"", ""ile"", ""i\u015fbirli\u011fi"", ""yapmas\u0131"", ""tesad\u00fcf"", ""m\u00fc"", ""PKK"", ""da"", ""Ermeni"", ""Asala"", ""n\u0131n"", ""uzant\u0131s\u0131"", ""Basit"", ""https"", ""t"", ""co"", ""oLVU0lICVf""]","[0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]"
1392237681443282944,Hedef: Yahudi Karşıtı,"#AksadaZulumVar
Teröristsiniz @IsraelIstanbul @IsraelinTurkey @Israel @IDF @IsraeliPM @israel
Yenileceksiniz.
Neden Çocuk Öldürüyorsunuz?","Teröristsiniz,Neden Çocuk Öldürüyorsunuz?","[""AksadaZulumVar"", ""Ter\u00f6ristsiniz"", ""IsraelIstanbul"", ""IsraelinTurkey"", ""Israel"", ""IDF"", ""IsraeliPM"", ""israel"", ""Yenileceksiniz"", ""Neden"", ""\u00c7ocuk"", ""\u00d6ld\u00fcr\u00fcyorsunuz""]","[0, 5, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]"
1658502393066053888,Hedef: Ermeni Karşıtı,@MertArmagan53 CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bunların HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/0bbEjcvXgC,"PKK da Ermeni Asala'nın uzantısı,.@kilicdarogluk bir Ermeni","[""MertArmagan53"", ""CHP"", ""liler"", ""biraz"", ""mant\u0131k"", ""y\u00fcr\u00fct\u00fcn"", ""kilicdarogluk"", ""bir"", ""Ermeni"", ""Karabulut"", ""olan"", ""soyad\u0131n\u0131"", ""K\u0131l\u0131\u00e7daro\u011flu"", ""olarak"", ""de\u011fi\u015ftirdi"", ""Annesinin"", ""ad\u0131"", ""Yemu\u015f"", ""Amcas\u0131n\u0131n"", ""o\u011flu"", ""\u0130brahim"", ""Karabulut"", ""PKK"", ""n\u0131n"", ""Hamburg"", ""sorumlusu"", ""Bunlar\u0131n"", ""HDP"", ""ile"", ""i\u015fbirli\u011fi"", ""yapmas\u0131"", ""tesad\u00fcf"", ""m\u00fc"", ""PKK"", ""da"", ""Ermeni"", ""Asala"", ""n\u0131n"", ""uzant\u0131s\u0131"", ""Basit"", ""https"", ""t"", ""co"", ""0bbEjcvXgC""]","[0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]"
1658401871516540928,Hedef: Alevi Karşıtı,@sezgin74828751 @topal40ayak @firtina21 @06melihgokcek Götün sıkışınca hemen R ye tak Alevi Sezgin ..Atatürk Atatürk deyip her boku yiyorsunuz sonrada gidip atanın arkasına sığınıyorsunuz.ulan yavuşaklar sizi,"Alevi Sezgin,ulan yavuşaklar sizi","[""sezgin74828751"", ""topal40ayak"", ""firtina21"", ""06melihgokcek"", ""G\u00f6t\u00fcn"", ""s\u0131k\u0131\u015f\u0131nca"", ""hemen"", ""R"", ""ye"", ""tak"", ""Alevi"", ""Sezgin"", ""Atat\u00fcrk"", ""Atat\u00fcrk"", ""deyip"", ""her"", ""boku"", ""yiyorsunuz"", ""sonrada"", ""gidip"", ""atan\u0131n"", ""arkas\u0131na"", ""s\u0131\u011f\u0131n\u0131yorsunuz"", ""ulan"", ""yavu\u015faklar"", ""sizi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5]"
1549714493151772673,Hedef: Yunan Karşıtı,@username @username Serefsiz Ben Batum lazlarindanim. Dedelerim kurtulus savasinda gazi oldu. Senin gibi arap sevicileri iyi biliriz. Osmanli oldugun belli. Padisahlar gibi sirp yunan tohumundan geliyorsun. Turkmus peh peh,"sirp yunan tohumundan geliyorsun,arap sevicileri,sirp yunan tohumundan","[""username"", ""username"", ""Serefsiz"", ""Ben"", ""Batum"", ""lazlarindanim"", ""Dedelerim"", ""kurtulus"", ""savasinda"", ""gazi"", ""oldu"", ""Senin"", ""gibi"", ""arap"", ""sevicileri"", ""iyi"", ""biliriz"", ""Osmanli"", ""oldugun"", ""belli"", ""Padisahlar"", ""gibi"", ""sirp"", ""yunan"", ""tohumundan"", ""geliyorsun"", ""Turkmus"", ""peh"", ""peh""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 0, 0, 0]"
1536271842339586050,Hedef: Yunan Karşıtı,@Zalim_Fira Yunanistan adalari 15 senedir isgal ediyor. 1) Savas sebebi ise neden o zaman savasilmadi 2) vize saldiracaklarini Baris manco bile söylemişken neden Rusya gibi hazirlik yapilmadi. 3) boyle bir ortamda multeciler ne yapacak,"Yunanistan adalari 15 senedir isgal ediyor,Yunanistan adalari 15 senedir isgal ediyor.","[""Zalim_Fira"", ""Yunanistan"", ""adalari"", ""15"", ""senedir"", ""isgal"", ""ediyor"", ""1"", ""Savas"", ""sebebi"", ""ise"", ""neden"", ""o"", ""zaman"", ""savasilmadi"", ""2"", ""vize"", ""saldiracaklarini"", ""Baris"", ""manco"", ""bile"", ""s\u00f6ylemi\u015fken"", ""neden"", ""Rusya"", ""gibi"", ""hazirlik"", ""yapilmadi"", ""3"", ""boyle"", ""bir"", ""ortamda"", ""multeciler"", ""ne"", ""yapacak""]","[0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1570685269543882756,Hedef: Yunan Karşıtı,"Yunan dediğin bir avuç. İstanbul insanı birer kere tükürse, Yunistan havuza döner.
Çok merak ediyorum. 
Biz bunların nesi ile savaşmışız ki, bir de denize döktük falan diye övünmeler...

Hayırlı Cumalar","Yunan dediğin bir avuç,İstanbul insanı birer kere tükürse,Yunan dediğin bir avuç. İstanbul insanı birer kere tükürse, Yunistan havuza döner.","[""Yunan"", ""dedi\u011fin"", ""bir"", ""avu\u00e7"", ""\u0130stanbul"", ""insan\u0131"", ""birer"", ""kere"", ""t\u00fck\u00fcrse"", ""Yunistan"", ""havuza"", ""d\u00f6ner"", ""\u00c7ok"", ""merak"", ""ediyorum"", ""Biz"", ""bunlar\u0131n"", ""nesi"", ""ile"", ""sava\u015fm\u0131\u015f\u0131z"", ""ki"", ""bir"", ""de"", ""denize"", ""d\u00f6kt\u00fck"", ""falan"", ""diye"", ""\u00f6v\u00fcnmeler"", ""Hay\u0131rl\u0131"", ""Cumalar""]","[3, 3, 3, 3, 5, 5, 5, 5, 5, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658548827987534080,Hedef: Ermeni Karşıtı,@lorelaoe Turk adindan nefret eden keske sadece hudap olsa hdp canan kaft. Tip ve diğerleri Türkçülüğü fasistlik olarak adlandiriyo türk bayrağından nefret ediyorlar ve ermeni soykırımınin yasandigini iddia ediyorlar objektif olsanız keske ikisi de ayni bok,"ermeni soykırımınin yasandigini iddia ediyorlar,Türkçülüğü fasistlik olarak adlandiriyo türk bayrağından nefret ediyorlar","[""lorelaoe"", ""Turk"", ""adindan"", ""nefret"", ""eden"", ""keske"", ""sadece"", ""hudap"", ""olsa"", ""hdp"", ""canan"", ""kaft"", ""Tip"", ""ve"", ""di\u011ferleri"", ""T\u00fcrk\u00e7\u00fcl\u00fc\u011f\u00fc"", ""fasistlik"", ""olarak"", ""adlandiriyo"", ""t\u00fcrk"", ""bayra\u011f\u0131ndan"", ""nefret"", ""ediyorlar"", ""ve"", ""ermeni"", ""soyk\u0131r\u0131m\u0131nin"", ""yasandigini"", ""iddia"", ""ediyorlar"", ""objektif"", ""olsan\u0131z"", ""keske"", ""ikisi"", ""de"", ""ayni"", ""bok""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]"
1658059634643542016,Hedef: Arap Karşıtı,14 gün sonraki seçim bu ülkenin son seçimi.İstatistiksel olarak bi sonraki seçimde oy kullanacak arap suriyeli ve afganlar sayesinde akp nin  kaybetmesi artık mümkün değil.Türk yurdu araplaştırılacak her yer arapça tabelalarla kaplanacak araplar sizi evlerinden atacak #sinanogan,"Türk yurdu araplaştırılacak,her yer arapça tabelalarla kaplanacak,araplar sizi evlerinden atacak,.Türk yurdu araplaştırılacak","[""14"", ""g\u00fcn"", ""sonraki"", ""se\u00e7im"", ""bu"", ""\u00fclkenin"", ""son"", ""se\u00e7imi"", ""\u0130statistiksel"", ""olarak"", ""bi"", ""sonraki"", ""se\u00e7imde"", ""oy"", ""kullanacak"", ""arap"", ""suriyeli"", ""ve"", ""afganlar"", ""sayesinde"", ""akp"", ""nin"", ""kaybetmesi"", ""art\u0131k"", ""m\u00fcmk\u00fcn"", ""de\u011fil"", ""T\u00fcrk"", ""yurdu"", ""arapla\u015ft\u0131r\u0131lacak"", ""her"", ""yer"", ""arap\u00e7a"", ""tabelalarla"", ""kaplanacak"", ""araplar"", ""sizi"", ""evlerinden"", ""atacak"", ""sinanogan""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 0]"
1568699694427021322,Hedef: Yunan Karşıtı,@username Izmir yunaistanin bir sehrimi sende tekfurmusun izmir osmanlidan kurtarilma yildinimini kutladiniz yunan tekfuru Gavur izmirin gavur tekfuru,"yunan tekfuru,Gavur izmirin gavur tekfuru,yunan tekfuru,Gavur izmirin gavur tekfuru","[""username"", ""Izmir"", ""yunaistanin"", ""bir"", ""sehrimi"", ""sende"", ""tekfurmusun"", ""izmir"", ""osmanlidan"", ""kurtarilma"", ""yildinimini"", ""kutladiniz"", ""yunan"", ""tekfuru"", ""Gavur"", ""izmirin"", ""gavur"", ""tekfuru""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5]"
1658524277082030080,Hedef: Ermeni Karşıtı,@jdjdjdudidudix @lospartizans Yalnız siz kürt değilsiniz ermeni artığısınız kendinizi kürt sanmayın bence?,"ermeni artığısınız,Yalnız siz kürt değilsiniz ermeni artığısınız kendinizi kürt sanmayın bence?","[""jdjdjdudidudix"", ""lospartizans"", ""Yaln\u0131z"", ""siz"", ""k\u00fcrt"", ""de\u011filsiniz"", ""ermeni"", ""art\u0131\u011f\u0131s\u0131n\u0131z"", ""kendinizi"", ""k\u00fcrt"", ""sanmay\u0131n"", ""bence""]","[0, 0, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1]"
1658233465332986112,Hedef: Arap Karşıtı,"@OkOk61577453 @Darkwebhaber K.K hapşursa milliyetçi seçmenden oy kaybediyor. Akp ülkeyi satsa, 10 milyon arap daha doldursa milliyetçilerin sikinde değil","10 milyon arap daha doldursa,10 milyon arap daha doldursa","[""OkOk61577453"", ""Darkwebhaber"", ""K"", ""K"", ""hap\u015fursa"", ""milliyet\u00e7i"", ""se\u00e7menden"", ""oy"", ""kaybediyor"", ""Akp"", ""\u00fclkeyi"", ""satsa"", ""10"", ""milyon"", ""arap"", ""daha"", ""doldursa"", ""milliyet\u00e7ilerin"", ""sikinde"", ""de\u011fil""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0]"
1569674065975058432,Hedef: Yunan Karşıtı,@username Yunan gaza gelme akıllı ol bir gece ansızın gelebiliriz,"Yunan,bir gece ansızın gelebiliriz,Yunan,Yunan gaza gelme akıllı ol","[""username"", ""Yunan"", ""gaza"", ""gelme"", ""ak\u0131ll\u0131"", ""ol"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz""]","[0, 4, 1, 1, 1, 1, 3, 3, 3, 3]"
1568351030831718401,Hedef: Yunan Karşıtı,"İzmir DÜŞMAN İŞGALİNDEN değil
YUNAN, İNGİLİZ, FRANSIZ, İTALYAN her neyse işgalinden kurtarıldı
Neden düşmanın adı yok?

Saklıyorsunuz değil mi?
Bebek katili Yunan
Alçak İngiliz
Katil Fransız diyemiyorsunuz öyle mi?

Bu Batıya toz kondurmayan dili iyi tanıyoruz Tunç Soyer","Bebek katili Yunan,Bebek katili Yunan,Alçak İngiliz","[""\u0130zmir"", ""D\u00dc\u015eMAN"", ""\u0130\u015eGAL\u0130NDEN"", ""de\u011fil"", ""YUNAN"", ""\u0130NG\u0130L\u0130Z"", ""FRANSIZ"", ""\u0130TALYAN"", ""her"", ""neyse"", ""i\u015fgalinden"", ""kurtar\u0131ld\u0131"", ""Neden"", ""d\u00fc\u015fman\u0131n"", ""ad\u0131"", ""yok"", ""Sakl\u0131yorsunuz"", ""de\u011fil"", ""mi"", ""Bebek"", ""katili"", ""Yunan"", ""Al\u00e7ak"", ""\u0130ngiliz"", ""Katil"", ""Frans\u0131z"", ""diyemiyorsunuz"", ""\u00f6yle"", ""mi"", ""Bu"", ""Bat\u0131ya"", ""toz"", ""kondurmayan"", ""dili"", ""iyi"", ""tan\u0131yoruz"", ""Tun\u00e7"", ""Soyer""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1529069530433060865,Hedef: Yunan Karşıtı,"@username @username 1. Vatanın her köşesinde bağımsızlık savaşı verildi. İngilizin piyonu yunan denize dökülünce, Lozan anlaşması yapılınca, İngiliz de çekilmek zorunda kaldı.
2. Bir savaş kazanıldığın da , size dünya topraklarının tamamı verilmiyor. Musul Kerkük için  yeni savaş gerekiyordu.","İngilizin piyonu yunan denize dökülünce,İngilizin piyonu yunan,İngilizin piyonu yunan denize dökülünce","[""username"", ""username"", ""1"", ""Vatan\u0131n"", ""her"", ""k\u00f6\u015fesinde"", ""ba\u011f\u0131ms\u0131zl\u0131k"", ""sava\u015f\u0131"", ""verildi"", ""\u0130ngilizin"", ""piyonu"", ""yunan"", ""denize"", ""d\u00f6k\u00fcl\u00fcnce"", ""Lozan"", ""anla\u015fmas\u0131"", ""yap\u0131l\u0131nca"", ""\u0130ngiliz"", ""de"", ""\u00e7ekilmek"", ""zorunda"", ""kald\u0131"", ""2"", ""Bir"", ""sava\u015f"", ""kazan\u0131ld\u0131\u011f\u0131n"", ""da"", ""size"", ""d\u00fcnya"", ""topraklar\u0131n\u0131n"", ""tamam\u0131"", ""verilmiyor"", ""Musul"", ""Kerk\u00fck"", ""i\u00e7in"", ""yeni"", ""sava\u015f"", ""gerekiyordu""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392569961613348868,Hedef: Yahudi Karşıtı,"Bu yapılan alçaklığa sessiz kalan İslam Ülkeleri, insanım diyen emperyalistler, bilinki bu mazlumların ahı hepinizden çıkacak.

Müslüman Türk Milleti yakında sonunu getirecek, zalim İsrail!!

#GazzeAteşAltında
#MescidiAksaOnurumuzdur
 https://t.co/inEeUSzSWx",zalim İsrail,"[""Bu"", ""yap\u0131lan"", ""al\u00e7akl\u0131\u011fa"", ""sessiz"", ""kalan"", ""\u0130slam"", ""\u00dclkeleri"", ""insan\u0131m"", ""diyen"", ""emperyalistler"", ""bilinki"", ""bu"", ""mazlumlar\u0131n"", ""ah\u0131"", ""hepinizden"", ""\u00e7\u0131kacak"", ""M\u00fcsl\u00fcman"", ""T\u00fcrk"", ""Milleti"", ""yak\u0131nda"", ""sonunu"", ""getirecek"", ""zalim"", ""\u0130srail"", ""GazzeAte\u015fAlt\u0131nda"", ""MescidiAksaOnurumuzdur"", ""https"", ""t"", ""co"", ""inEeUSzSWx""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0]"
1571279581968990210,Hedef: Yunan Karşıtı,"Sen kimsin lan Cumhuriyeti bozacaksin, bir avuç hırsızsınız, az daha sabret hele, kuyruğunu gotune kistiracagin günler yakın Yunan tohumu seni https://t.co/pD344gylxM","Yunan tohumu seni,bir avuç hırsızsınız,az daha sabret hele, kuyruğunu gotune kistiracagin günler yakın","[""Sen"", ""kimsin"", ""lan"", ""Cumhuriyeti"", ""bozacaksin"", ""bir"", ""avu\u00e7"", ""h\u0131rs\u0131zs\u0131n\u0131z"", ""az"", ""daha"", ""sabret"", ""hele"", ""kuyru\u011funu"", ""gotune"", ""kistiracagin"", ""g\u00fcnler"", ""yak\u0131n"", ""Yunan"", ""tohumu"", ""seni"", ""https"", ""t"", ""co"", ""pD344gylxM""]","[0, 0, 0, 0, 0, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 0, 0, 0, 0]"
1658136181228412928,Hedef: LGBTI+ Karşıtı,"itperestlik 
lgbt destekciliği
feminizm 
ahlaksızlık 
gibi sapkın fikirleri aklınızdan söküp atacaksınız yoksa anadolu halkı söküp atmasını bilir","itperestlik,ahlaksızlık,sapkın fikirleri,anadolu halkı söküp atmasını bilir,lgbt destekciliği,sapkın fikirleri","[""itperestlik"", ""lgbt"", ""destekcili\u011fi"", ""feminizm"", ""ahlaks\u0131zl\u0131k"", ""gibi"", ""sapk\u0131n"", ""fikirleri"", ""akl\u0131n\u0131zdan"", ""s\u00f6k\u00fcp"", ""atacaks\u0131n\u0131z"", ""yoksa"", ""anadolu"", ""halk\u0131"", ""s\u00f6k\u00fcp"", ""atmas\u0131n\u0131"", ""bilir""]","[5, 4, 4, 0, 5, 0, 5, 5, 0, 0, 0, 0, 3, 3, 3, 3, 3]"
1391041670536433669,Hedef: Yahudi Karşıtı,"Yahudi varlığını bu derece cesaretlendiren şey nedir? Her sene şiddetini artıran saldırıların sebebi nedir?
Bütün bunların tek bir sebebi vardır. O sebep te Müslümanların başında “Ordular Aksa’ya” diyebilecek bir yöneticinin olmamasıdır. 
#OrdularAksaya","Yahudi varlığını bu derece cesaretlendiren şey nedir?,Her sene şiddetini artıran saldırıların sebebi nedir?,Yahudi varlığını","[""Yahudi"", ""varl\u0131\u011f\u0131n\u0131"", ""bu"", ""derece"", ""cesaretlendiren"", ""\u015fey"", ""nedir"", ""Her"", ""sene"", ""\u015fiddetini"", ""art\u0131ran"", ""sald\u0131r\u0131lar\u0131n"", ""sebebi"", ""nedir"", ""B\u00fct\u00fcn"", ""bunlar\u0131n"", ""tek"", ""bir"", ""sebebi"", ""vard\u0131r"", ""O"", ""sebep"", ""te"", ""M\u00fcsl\u00fcmanlar\u0131n"", ""ba\u015f\u0131nda"", ""Ordular"", ""Aksa"", ""ya"", ""diyebilecek"", ""bir"", ""y\u00f6neticinin"", ""olmamas\u0131d\u0131r"", ""OrdularAksaya""]","[4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568976299082874881,Hedef: Yunan Karşıtı,@username Yunanistan savas cikarmak icin bahanesi olacak. Bize degil ya kacaklardan korumak icin bu silahlar... Kargaşa... Hop bir bakmışsın karşılıklı bir cikmaza girmişiz...,Yunanistan savas cikarmak icin bahanesi olacak,"[""username"", ""Yunanistan"", ""savas"", ""cikarmak"", ""icin"", ""bahanesi"", ""olacak"", ""Bize"", ""degil"", ""ya"", ""kacaklardan"", ""korumak"", ""icin"", ""bu"", ""silahlar"", ""Karga\u015fa"", ""Hop"", ""bir"", ""bakm\u0131\u015fs\u0131n"", ""kar\u015f\u0131l\u0131kl\u0131"", ""bir"", ""cikmaza"", ""girmi\u015fiz""]","[0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658548724568580096,Hedef: Ermeni Karşıtı,"27 yaşında, kürdüm  hdpye hiç oy vermedim. hdpye oy verenler ya ermeni ya korku ile bastırılmış cahil kesim ya da islama nefret kusan marksist kesim. kemalistler de eklendi buraya :) bunların ayırımını yaparak tweetleyin. ırkımı lekelemekten vazgeçin artık. https://t.co/jwWheVas19","ya ermeni,ya ermeni ya korku ile bastırılmış cahil kesim ya da islama nefret kusan marksist kesim","[""27"", ""ya\u015f\u0131nda"", ""k\u00fcrd\u00fcm"", ""hdpye"", ""hi\u00e7"", ""oy"", ""vermedim"", ""hdpye"", ""oy"", ""verenler"", ""ya"", ""ermeni"", ""ya"", ""korku"", ""ile"", ""bast\u0131r\u0131lm\u0131\u015f"", ""cahil"", ""kesim"", ""ya"", ""da"", ""islama"", ""nefret"", ""kusan"", ""marksist"", ""kesim"", ""kemalistler"", ""de"", ""eklendi"", ""buraya"", ""bunlar\u0131n"", ""ay\u0131r\u0131m\u0131n\u0131"", ""yaparak"", ""tweetleyin"", ""\u0131rk\u0131m\u0131"", ""lekelemekten"", ""vazge\u00e7in"", ""art\u0131k"", ""https"", ""t"", ""co"", ""jwWheVas19""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
