Tweet_id,Target,Text,Span,tokens,tags
1393044015969361922,Hedef: Yahudi Karşıtı,"#Katilİsrail #Terroristisrail Gazze’de sivilleri vurmaya devam ediyor. 
Allah’ım onları HELAK eyle !
Allah’ım onları KAHRU PERİŞAN eyle !
Allah’ım Kudüs ve Mescid-i Aksa’nın fethini bizlere nasib eyle !
#KuduesKanAğlıyor #GenocideinGaza #kassamtugayları #IsraeliTerrorism #Israel https://t.co/QfwzwDPpBB",,"[""Katil\u0130srail"", ""Terroristisrail"", ""Gazze"", ""de"", ""sivilleri"", ""vurmaya"", ""devam"", ""ediyor"", ""Allah"", ""\u0131m"", ""onlar\u0131"", ""HELAK"", ""eyle"", ""Allah"", ""\u0131m"", ""onlar\u0131"", ""KAHRU"", ""PER\u0130\u015eAN"", ""eyle"", ""Allah"", ""\u0131m"", ""Kud\u00fcs"", ""ve"", ""Mescid"", ""i"", ""Aksa"", ""n\u0131n"", ""fethini"", ""bizlere"", ""nasib"", ""eyle"", ""KuduesKanA\u011fl\u0131yor"", ""GenocideinGaza"", ""kassamtugaylar\u0131"", ""IsraeliTerrorism"", ""Israel"", ""https"", ""t"", ""co"", ""QfwzwDPpBB""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1390751910748213252,Hedef: Yahudi Karşıtı,"Bu çocuktaki yüreği ve cesareti bütün İslam Alemine ver Allahım.
Birlik içerisinde yeniden Kudüs’te İslâm sancağını dalgalandırmak için bize güç ver...
 #KudüsBizimdir https://t.co/Jvhej6ILrH",Birlik içerisinde yeniden Kudüs’te İslâm sancağını dalgalandırmak için bize güç ver...,"[""Bu"", ""\u00e7ocuktaki"", ""y\u00fcre\u011fi"", ""ve"", ""cesareti"", ""b\u00fct\u00fcn"", ""\u0130slam"", ""Alemine"", ""ver"", ""Allah\u0131m"", ""Birlik"", ""i\u00e7erisinde"", ""yeniden"", ""Kud\u00fcs"", ""te"", ""\u0130sl\u00e2m"", ""sanca\u011f\u0131n\u0131"", ""dalgaland\u0131rmak"", ""i\u00e7in"", ""bize"", ""g\u00fc\u00e7"", ""ver"", ""Kud\u00fcsBizimdir"", ""https"", ""t"", ""co"", ""Jvhej6ILrH""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]"
1556299966280335360,Hedef: Yahudi Karşıtı,"Taşların, ağaçların zalimi haber vereceği günü bekle! 

#Katilİsrail
#GazzeUnderAttack 
#GazaUnderAttack https://t.co/GusjFFhJip",,"[""Ta\u015flar\u0131n"", ""a\u011fa\u00e7lar\u0131n"", ""zalimi"", ""haber"", ""verece\u011fi"", ""g\u00fcn\u00fc"", ""bekle"", ""Katil\u0130srail"", ""GazzeUnderAttack"", ""GazaUnderAttack"", ""https"", ""t"", ""co"", ""GusjFFhJip""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1393667541269159948,Hedef: Yahudi Karşıtı,"@username @username Filistinde SOYKIRIM VAR!!!
KUDÜS ALLAH'INDIR,  İSLAMINDIR,MÜSLÜMANLARINDIR #KudueseBayramGelsin #freepalastine #IsraeliTerrorism #GazzaUnderAttack #GazzedeKatliamVar #Palestine #GenocideinGaza #GazzeDireniyor #AlAqsaUnderAtrack #Kudueseyuerueyoruz #HearGaza",,"[""username"", ""username"", ""Filistinde"", ""SOYKIRIM"", ""VAR"", ""KUD\u00dcS"", ""ALLAH"", ""INDIR"", ""\u0130SLAMINDIR"", ""M\u00dcSL\u00dcMANLARINDIR"", ""KudueseBayramGelsin"", ""freepalastine"", ""IsraeliTerrorism"", ""GazzaUnderAttack"", ""GazzedeKatliamVar"", ""Palestine"", ""GenocideinGaza"", ""GazzeDireniyor"", ""AlAqsaUnderAtrack"", ""Kudueseyuerueyoruz"", ""HearGaza""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568682522812334083,Hedef: Yunan Karşıtı,Yunanistan fena kaşınıyor. İnşallah bu süreci akıllıca yönetiriz. Ama 1 tl ekmek 5 tl ekmek muhabbetlerini yapan kişilerden çok akıllıca hareketler bekleyemiyorum ne yazık ki.,Yunanistan fena kaşınıyor,"[""Yunanistan"", ""fena"", ""ka\u015f\u0131n\u0131yor"", ""\u0130n\u015fallah"", ""bu"", ""s\u00fcreci"", ""ak\u0131ll\u0131ca"", ""y\u00f6netiriz"", ""Ama"", ""1"", ""tl"", ""ekmek"", ""5"", ""tl"", ""ekmek"", ""muhabbetlerini"", ""yapan"", ""ki\u015filerden"", ""\u00e7ok"", ""ak\u0131ll\u0131ca"", ""hareketler"", ""bekleyemiyorum"", ""ne"", ""yaz\u0131k"", ""ki""]","[1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658009526451286016,Hedef: Kürt Karşıtı,@sagin571 @__BURCUVAA_ Senin kardeşin Kürt ve Arap ..benim kardeşim Türk oğlu Türk Sizi denize döken de Türktü..git mahllende Ağla..,"Sizi denize döken de Türktü,Senin kardeşin Kürt ve Arap ..benim kardeşim Türk oğlu Türk","[""sagin571"", ""__BURCUVAA_"", ""Senin"", ""karde\u015fin"", ""K\u00fcrt"", ""ve"", ""Arap"", ""benim"", ""karde\u015fim"", ""T\u00fcrk"", ""o\u011flu"", ""T\u00fcrk"", ""Sizi"", ""denize"", ""d\u00f6ken"", ""de"", ""T\u00fcrkt\u00fc"", ""git"", ""mahllende"", ""A\u011fla""]","[0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 0, 0]"
1515054266683207686,Hedef: Yahudi Karşıtı,"""Elinden bir şey gelmiyorsa, dilinden ve kalbinden gelsin. Ve de ki :Allah kafirlerin belasını versin.""
#GözümüzKulağımızAksada
#المسجد_الأقصي_بأعيننا",,"[""Elinden"", ""bir"", ""\u015fey"", ""gelmiyorsa"", ""dilinden"", ""ve"", ""kalbinden"", ""gelsin"", ""Ve"", ""de"", ""ki"", ""Allah"", ""kafirlerin"", ""belas\u0131n\u0131"", ""versin"", ""G\u00f6z\u00fcm\u00fczKula\u011f\u0131m\u0131zAksada"", ""\u0627\u0644\u0645\u0633\u062c\u062f_\u0627\u0644\u0623\u0642\u0635\u064a_\u0628\u0623\u0639\u064a\u0646\u0646\u0627""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1391074624469970950,Hedef: Yahudi Karşıtı,"Boyun eğmek korkakların işidir.
Bu ümmetin Peygamberi çok cesurdu ve ümmetide miras olarak bıraktı. Mirasımıza sahip çıkıyoruz
#MescidiAksaOnurumuzdur çiğnetmeyede rıza göstermeyiz.
#OrdularAksaya https://t.co/StdEVK5TwA",#OrdularAksaya,"[""Boyun"", ""e\u011fmek"", ""korkaklar\u0131n"", ""i\u015fidir"", ""Bu"", ""\u00fcmmetin"", ""Peygamberi"", ""\u00e7ok"", ""cesurdu"", ""ve"", ""\u00fcmmetide"", ""miras"", ""olarak"", ""b\u0131rakt\u0131"", ""Miras\u0131m\u0131za"", ""sahip"", ""\u00e7\u0131k\u0131yoruz"", ""MescidiAksaOnurumuzdur"", ""\u00e7i\u011fnetmeyede"", ""r\u0131za"", ""g\u00f6stermeyiz"", ""OrdularAksaya"", ""https"", ""t"", ""co"", ""StdEVK5TwA""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
1566163876328230921,Hedef: Yunan Karşıtı,Cumhurbaşkanı Erdoğan'dan Yunanistan'a sert mesaj: Bir gece ansızın gelebiliriz! https://t.co/jr8gRp8YQO,Bir gece ansızın gelebiliriz!,"[""Cumhurba\u015fkan\u0131"", ""Erdo\u011fan"", ""dan"", ""Yunanistan"", ""a"", ""sert"", ""mesaj"", ""Bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""https"", ""t"", ""co"", ""jr8gRp8YQO""]","[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0]"
1658122610658385920,Hedef: Alevi Karşıtı,@kilicdarogluk Sayın @kilicdarogluk siz alevi değil miydiniz. Vallahi billahi... Tutun uçmasın sayın genel müdür... Çok merak ediyorum istismar etmediğiniz bir değer kaldı mı?,siz alevi değil miydiniz,"[""kilicdarogluk"", ""Say\u0131n"", ""kilicdarogluk"", ""siz"", ""alevi"", ""de\u011fil"", ""miydiniz"", ""Vallahi"", ""billahi"", ""Tutun"", ""u\u00e7mas\u0131n"", ""say\u0131n"", ""genel"", ""m\u00fcd\u00fcr"", ""\u00c7ok"", ""merak"", ""ediyorum"", ""istismar"", ""etmedi\u011finiz"", ""bir"", ""de\u011fer"", ""kald\u0131"", ""m\u0131""]","[0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392630061447188491,Hedef: Yahudi Karşıtı,#Katilİsrail https://t.co/u7FdaDNtq2,#Katilİsrail,"[""Katil\u0130srail"", ""https"", ""t"", ""co"", ""u7FdaDNtq2""]","[1, 0, 0, 0, 0]"
1393310122462564353,Hedef: Yahudi Karşıtı,"@username @username #KuereciğiKapat 
#FilistinYalnızDeğil #HearGaze 
#GenocideinGaza 
#GazzaUnderAttack 
#IsraelTerrorist 
.....🇹🇷🇹🇷🇹🇷",,"[""username"", ""username"", ""Kuereci\u011fiKapat"", ""FilistinYaln\u0131zDe\u011fil"", ""HearGaze"", ""GenocideinGaza"", ""GazzaUnderAttack"", ""IsraelTerrorist""]","[0, 0, 0, 0, 0, 0, 0, 0]"
1658588711133626112,Hedef: Arap Karşıtı,@acyphotography @serkanozturkchp @nevsinmengu Biz umududa ahlakıda atamızdan öğrendik. Bu ülkeyi bir avuç arap bozuntusuna yedirmeyiz. Kanımızın son damlasına kadar mücadele vereceğiz. İster 40 ister 50 isterse 60 alsın pes etmeyeceğiz,"bir avuç arap bozuntusuna,Kanımızın son damlasına kadar mücadele vereceğiz","[""acyphotography"", ""serkanozturkchp"", ""nevsinmengu"", ""Biz"", ""umududa"", ""ahlak\u0131da"", ""atam\u0131zdan"", ""\u00f6\u011frendik"", ""Bu"", ""\u00fclkeyi"", ""bir"", ""avu\u00e7"", ""arap"", ""bozuntusuna"", ""yedirmeyiz"", ""Kan\u0131m\u0131z\u0131n"", ""son"", ""damlas\u0131na"", ""kadar"", ""m\u00fccadele"", ""verece\u011fiz"", ""\u0130ster"", ""40"", ""ister"", ""50"", ""isterse"", ""60"", ""als\u0131n"", ""pes"", ""etmeyece\u011fiz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1538008930353197058,Hedef: Yunan Karşıtı,"Yunan adalardan İzmir'e Muğla tarafına çıkarma yapacak.

Abd Trakyadan Edirne tarafına tank ile giriş yapacak.

Suriye'nin kuzeyinde terör örgütü pkk doğuyu işgal edecek.

siz ekonomi seçim diyin yakında oda  olmayacak.

Gözünü açın gotunuzu değil

Constantinople",,"[""Yunan"", ""adalardan"", ""\u0130zmir"", ""e"", ""Mu\u011fla"", ""taraf\u0131na"", ""\u00e7\u0131karma"", ""yapacak"", ""Abd"", ""Trakyadan"", ""Edirne"", ""taraf\u0131na"", ""tank"", ""ile"", ""giri\u015f"", ""yapacak"", ""Suriye"", ""nin"", ""kuzeyinde"", ""ter\u00f6r"", ""\u00f6rg\u00fct\u00fc"", ""pkk"", ""do\u011fuyu"", ""i\u015fgal"", ""edecek"", ""siz"", ""ekonomi"", ""se\u00e7im"", ""diyin"", ""yak\u0131nda"", ""oda"", ""olmayacak"", ""G\u00f6z\u00fcn\u00fc"", ""a\u00e7\u0131n"", ""gotunuzu"", ""de\u011fil"", ""Constantinople""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1394003267126968323,Hedef: Yahudi Karşıtı,"vakit direniş vakti
vakit dua vakti
vakit iTrail i bertaraf etme vakti #HearGaza https://t.co/SQy3FhOU0Y",,"[""vakit"", ""direni\u015f"", ""vakti"", ""vakit"", ""dua"", ""vakti"", ""vakit"", ""iTrail"", ""i"", ""bertaraf"", ""etme"", ""vakti"", ""HearGaza"", ""https"", ""t"", ""co"", ""SQy3FhOU0Y""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1541456002570231814,Hedef: Yahudi Karşıtı,@username @username @username Ahmed Manesra yi derhal serbest bırakılmasını talep ediyoruz başka yolu yok size rihat vermiyeceğiz kahrolası itrail. israil suçludur İsrail işgalleri teröristtir ırkçıdır siyonistir zalimdir haindir savunmasız küçük bedeniyle karanlık nezaretlere işkencelere  #FreeAhmadManasra,,"[""username"", ""username"", ""username"", ""Ahmed"", ""Manesra"", ""yi"", ""derhal"", ""serbest"", ""b\u0131rak\u0131lmas\u0131n\u0131"", ""talep"", ""ediyoruz"", ""ba\u015fka"", ""yolu"", ""yok"", ""size"", ""rihat"", ""vermiyece\u011fiz"", ""kahrolas\u0131"", ""itrail"", ""israil"", ""su\u00e7ludur"", ""\u0130srail"", ""i\u015fgalleri"", ""ter\u00f6risttir"", ""\u0131rk\u00e7\u0131d\u0131r"", ""siyonistir"", ""zalimdir"", ""haindir"", ""savunmas\u0131z"", ""k\u00fc\u00e7\u00fck"", ""bedeniyle"", ""karanl\u0131k"", ""nezaretlere"", ""i\u015fkencelere"", ""FreeAhmadManasra""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392832018677960705,Hedef: Yahudi Karşıtı,#Katilİsrail https://t.co/F5c1ZEcSNk,#Katilİsrail,"[""Katil\u0130srail"", ""https"", ""t"", ""co"", ""F5c1ZEcSNk""]","[1, 0, 0, 0, 0]"
1566134996963835904,Hedef: Yunan Karşıtı,Türk Silahlı Kuvvetleri ile Yunanistan arasında herhangi  bir savaş durumunda Selanik’i 12 saatte Atina’yı ise 24 saat içinde kontrol altına alma kabiliyetine sahiptir.! Akıllı ol #yunanistan,"Yunanistan arasında herhangi  bir savaş durumunda Selanik’i 12 saatte Atina’yı ise 24 saat içinde kontrol altına alma,Akıllı ol #yunanistan,Akıllı ol #yunanistan","[""T\u00fcrk"", ""Silahl\u0131"", ""Kuvvetleri"", ""ile"", ""Yunanistan"", ""aras\u0131nda"", ""herhangi"", ""bir"", ""sava\u015f"", ""durumunda"", ""Selanik"", ""i"", ""12"", ""saatte"", ""Atina"", ""y\u0131"", ""ise"", ""24"", ""saat"", ""i\u00e7inde"", ""kontrol"", ""alt\u0131na"", ""alma"", ""kabiliyetine"", ""sahiptir"", ""Ak\u0131ll\u0131"", ""ol"", ""yunanistan""]","[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 2]"
1534968635160154127,Hedef: Yunan Karşıtı,"@semtinmukaddesi YANINDAYIZ REİS
#ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ,\n#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","[""semtinmukaddesi"", ""YANINDAYIZ"", ""RE\u0130S"", ""\u015eakam\u0131zYokYunanistan"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z""]","[0, 0, 0, 1, 1, 2]"
1392614453531844618,Hedef: Yahudi Karşıtı,#katilisrail #FreePalestine #Kudues https://t.co/xsIhY72jbs,"katilisrail,katilisrail","[""katilisrail"", ""FreePalestine"", ""Kudues"", ""https"", ""t"", ""co"", ""xsIhY72jbs""]","[1, 0, 0, 0, 0, 0, 0]"
1391647329548132359,Hedef: Yahudi Karşıtı,"Allahım ne olur yardım et!Biz aciziz.. Biz uyuşturulmuş,aptal bir gündemle uyutulmuş acizleriz.. Sen emanetini koru.Orada ki kardeşlerimizi koru.. #MescidiAksaOnurumuzdur #israiliLANETLİYORUM","#israiliLANETLİYORUM,#israiliLANETLİYORUM","[""Allah\u0131m"", ""ne"", ""olur"", ""yard\u0131m"", ""et"", ""Biz"", ""aciziz"", ""Biz"", ""uyu\u015fturulmu\u015f"", ""aptal"", ""bir"", ""g\u00fcndemle"", ""uyutulmu\u015f"", ""acizleriz"", ""Sen"", ""emanetini"", ""koru"", ""Orada"", ""ki"", ""karde\u015flerimizi"", ""koru"", ""MescidiAksaOnurumuzdur"", ""israiliLANETL\u0130YORUM""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
1569014984646234113,Hedef: Yunan Karşıtı,"Seni, Yunanistan'a göndermeyen iktidara yazıklar olsun!?
Bu vatan da ne kadar gancık virüslü kanlılar yetişmiş. Akapayla yaranacağım diye g*tünü yırtıyor ahlaksız döl artığı (! ( https://t.co/q9QBEyeMs4","gancık virüslü kanlılar,döl artığı,gancık virüslü kanlılar,döl artığı","[""Seni"", ""Yunanistan"", ""a"", ""g\u00f6ndermeyen"", ""iktidara"", ""yaz\u0131klar"", ""olsun"", ""Bu"", ""vatan"", ""da"", ""ne"", ""kadar"", ""ganc\u0131k"", ""vir\u00fcsl\u00fc"", ""kanl\u0131lar"", ""yeti\u015fmi\u015f"", ""Akapayla"", ""yaranaca\u011f\u0131m"", ""diye"", ""g"", ""t\u00fcn\u00fc"", ""y\u0131rt\u0131yor"", ""ahlaks\u0131z"", ""d\u00f6l"", ""art\u0131\u011f\u0131"", ""https"", ""t"", ""co"", ""q9QBEyeMs4""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]"
1658782144322313984,Hedef: Arap Karşıtı,@b_ysabri @nursse_hemsire @aykuterdogdu Sabri hudaparin istediği şeriat gelirse sizinkiler Afgan seriati mi getiri yoksa Arap mi tercihin hangisi ona göre sana çarşaf hediye alcamda,"sizinkiler Afgan seriati mi getiri yoksa Arap mi,sizinkiler Afgan seriati mi getiri yoksa Arap mi","[""b_ysabri"", ""nursse_hemsire"", ""aykuterdogdu"", ""Sabri"", ""hudaparin"", ""istedi\u011fi"", ""\u015feriat"", ""gelirse"", ""sizinkiler"", ""Afgan"", ""seriati"", ""mi"", ""getiri"", ""yoksa"", ""Arap"", ""mi"", ""tercihin"", ""hangisi"", ""ona"", ""g\u00f6re"", ""sana"", ""\u00e7ar\u015faf"", ""hediye"", ""alcamda""]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1395693212451409920,Hedef: Yahudi Karşıtı,"ZAFER ALLAHINDIR!
Filistin’in bütün mücâhidlerine bin selam olsun!
#Palestine #Gazze  Ölüm kusan firavunların torunlarının  attıkları füze ve bomba sesleri yerine sevinç çığlıkları duyarak izlettiren rabbime şükürler olsun 
ALLAH'U EKBER !!!
#FilistinKazanıyor https://t.co/hqrhzqDHXq","firavunların torunlarının,Ölüm kusan,firavunların torunlarının","[""ZAFER"", ""ALLAHINDIR"", ""Filistin"", ""in"", ""b\u00fct\u00fcn"", ""m\u00fcc\u00e2hidlerine"", ""bin"", ""selam"", ""olsun"", ""Palestine"", ""Gazze"", ""\u00d6l\u00fcm"", ""kusan"", ""firavunlar\u0131n"", ""torunlar\u0131n\u0131n"", ""att\u0131klar\u0131"", ""f\u00fcze"", ""ve"", ""bomba"", ""sesleri"", ""yerine"", ""sevin\u00e7"", ""\u00e7\u0131\u011fl\u0131klar\u0131"", ""duyarak"", ""izlettiren"", ""rabbime"", ""\u015f\u00fck\u00fcrler"", ""olsun"", ""ALLAH"", ""U"", ""EKBER"", ""FilistinKazan\u0131yor"", ""https"", ""t"", ""co"", ""hqrhzqDHXq""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1368540706864824324,Hedef: Yahudi Karşıtı,"@username Devletler kendi çıkarları için düşman olduğu ile pazarlık yapabilir..
Önemli olan Ülkenin menfaatidir.
Lakin zannımca itrail den önce Mısır gelecek gibi..Gelmekte zorunda.
Akdenizde sınırlarımızı BM biliyor müdahale edemezler
etmek için darbe istediler oda olmadı Elhamdülillah","itrail,itrail","[""username"", ""Devletler"", ""kendi"", ""\u00e7\u0131karlar\u0131"", ""i\u00e7in"", ""d\u00fc\u015fman"", ""oldu\u011fu"", ""ile"", ""pazarl\u0131k"", ""yapabilir"", ""\u00d6nemli"", ""olan"", ""\u00dclkenin"", ""menfaatidir"", ""Lakin"", ""zann\u0131mca"", ""itrail"", ""den"", ""\u00f6nce"", ""M\u0131s\u0131r"", ""gelecek"", ""gibi"", ""Gelmekte"", ""zorunda"", ""Akdenizde"", ""s\u0131n\u0131rlar\u0131m\u0131z\u0131"", ""BM"", ""biliyor"", ""m\u00fcdahale"", ""edemezler"", ""etmek"", ""i\u00e7in"", ""darbe"", ""istediler"", ""oda"", ""olmad\u0131"", ""Elhamd\u00fclillah""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1394471382554226692,Hedef: Yahudi Karşıtı,"@username Amin
#Katilİsrail","#Katilİsrail,\n#Katilİsrail","[""username"", ""Amin"", ""Katil\u0130srail""]","[0, 0, 1]"
1567294932188004352,Hedef: Yunan Karşıtı,"#TBMM #tsk #mit 
#tusas #MMU da neden ingiltereyle ortağız 1.dünya savaşından hemen önce parasını peşin verip yaptırdığımız savaş gemilerine el koyup bize karşı kullandığını ne çabuk unuttuk, F35 ler desen aynı MMU tamamen yerli olmalı #yunanistan a vur kaç yaptıracakları ortada https://t.co/F0rotvWpye","#yunanistan a vur kaç yaptıracakları ortada,#yunanistan a vur kaç yaptıracakları ortada","[""TBMM"", ""tsk"", ""mit"", ""tusas"", ""MMU"", ""da"", ""neden"", ""ingiltereyle"", ""orta\u011f\u0131z"", ""1"", ""d\u00fcnya"", ""sava\u015f\u0131ndan"", ""hemen"", ""\u00f6nce"", ""paras\u0131n\u0131"", ""pe\u015fin"", ""verip"", ""yapt\u0131rd\u0131\u011f\u0131m\u0131z"", ""sava\u015f"", ""gemilerine"", ""el"", ""koyup"", ""bize"", ""kar\u015f\u0131"", ""kulland\u0131\u011f\u0131n\u0131"", ""ne"", ""\u00e7abuk"", ""unuttuk"", ""F35"", ""ler"", ""desen"", ""ayn\u0131"", ""MMU"", ""tamamen"", ""yerli"", ""olmal\u0131"", ""yunanistan"", ""a"", ""vur"", ""ka\u00e7"", ""yapt\u0131racaklar\u0131"", ""ortada"", ""https"", ""t"", ""co"", ""F0rotvWpye""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0]"
1525730324298219520,Hedef: Yunan Karşıtı,@hhakkikahveci 15 Mayıs 1919 Yunanistan'ın İzmir'i işgal etmeye başlaması ama Tanrı katında aynı zamanda Anadolu'da temizliğin başlamasıdır. 9 Eylül 1922 ise Türk askerinin işgali sona erdirmesidir. Yeryüzündeki ordular Tanrı'ya ait ve o azgınlaşmış toplumları istediği gibi temizler. Görebilene,"Anadolu'da temizliğin başlamasıdır,o azgınlaşmış toplumları istediği gibi temizler,o azgınlaşmış toplumları istediği gibi temizler","[""hhakkikahveci"", ""15"", ""May\u0131s"", ""1919"", ""Yunanistan"", ""\u0131n"", ""\u0130zmir"", ""i"", ""i\u015fgal"", ""etmeye"", ""ba\u015flamas\u0131"", ""ama"", ""Tanr\u0131"", ""kat\u0131nda"", ""ayn\u0131"", ""zamanda"", ""Anadolu"", ""da"", ""temizli\u011fin"", ""ba\u015flamas\u0131d\u0131r"", ""9"", ""Eyl\u00fcl"", ""1922"", ""ise"", ""T\u00fcrk"", ""askerinin"", ""i\u015fgali"", ""sona"", ""erdirmesidir"", ""Yery\u00fcz\u00fcndeki"", ""ordular"", ""Tanr\u0131"", ""ya"", ""ait"", ""ve"", ""o"", ""azg\u0131nla\u015fm\u0131\u015f"", ""toplumlar\u0131"", ""istedi\u011fi"", ""gibi"", ""temizler"", ""G\u00f6rebilene""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0]"
1515368227404136453,Hedef: Yahudi Karşıtı,Yok olacaksın İsrail en kısa zamanda .yokta olmalısınız #Katilİsrail,"Yok olacaksın İsrail,yokta olmalısınız,#Katilİsrail, #Katilİsrail,Yok olacaksın İsrail","[""Yok"", ""olacaks\u0131n"", ""\u0130srail"", ""en"", ""k\u0131sa"", ""zamanda"", ""yokta"", ""olmal\u0131s\u0131n\u0131z"", ""Katil\u0130srail""]","[1, 2, 2, 0, 0, 0, 1, 2, 1]"
1658005454822285056,Hedef: LGBTI+ Karşıtı,@bernalacin35 Defol şeytan CHP pkk lgbt lilere versinler şu sapık zihniyete bak sen geberdiğinde görürsün kim hak ediyor kıyametin kopacak artık son pişmanlık fayda etmez yol yekınken tövbe et rabbine sarıl dinsiz imansız gitme öbür tarafa,"sapık zihniyete,dinsiz imansız,sapık zihniyete","[""bernalacin35"", ""Defol"", ""\u015feytan"", ""CHP"", ""pkk"", ""lgbt"", ""lilere"", ""versinler"", ""\u015fu"", ""sap\u0131k"", ""zihniyete"", ""bak"", ""sen"", ""geberdi\u011finde"", ""g\u00f6r\u00fcrs\u00fcn"", ""kim"", ""hak"", ""ediyor"", ""k\u0131yametin"", ""kopacak"", ""art\u0131k"", ""son"", ""pi\u015fmanl\u0131k"", ""fayda"", ""etmez"", ""yol"", ""yek\u0131nken"", ""t\u00f6vbe"", ""et"", ""rabbine"", ""sar\u0131l"", ""dinsiz"", ""imans\u0131z"", ""gitme"", ""\u00f6b\u00fcr"", ""tarafa""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0]"
